trec-dl-2019|colbert-small+setmaxheaptopk|direct|judge|0.6182
trec-dl-2019|colbert-small+setmaxheaptopk|direct|judge_expr|0.5855
trec-dl-2019|colbert-small+setmaxheaptopk|direct|rankgpt|0.4718
trec-dl-2019|colbert-small+setmaxheaptopk|direct|setmaxheaptopk|0.4686
trec-dl-2019|colbert-small+setmaxheaptopk|largest_gap|judge|0.557
trec-dl-2019|colbert-small+setmaxheaptopk|largest_gap|judge_expr|0.578
trec-dl-2019|colbert-small+setmaxheaptopk|largest_gap|rankgpt|0.4718
trec-dl-2019|colbert-small+setmaxheaptopk|largest_gap|setmaxheaptopk|0.4686
trec-dl-2019|colbert-small+setmaxheaptopk|optimal_global|judge|0.6097
trec-dl-2019|colbert-small+setmaxheaptopk|optimal_global|judge_expr|0.6371
trec-dl-2019|colbert-small+setmaxheaptopk|optimal_global|rankgpt|0.4787
trec-dl-2019|colbert-small+setmaxheaptopk|optimal_global|setmaxheaptopk|0.5875
trec-dl-2019|colbert-small+setmaxheaptopk|optimal_per_topic|judge|0.6519
trec-dl-2019|colbert-small+setmaxheaptopk|optimal_per_topic|judge_expr|0.6259
trec-dl-2019|colbert-small+setmaxheaptopk|optimal_per_topic|rankgpt|0.627
trec-dl-2019|colbert-small+setmaxheaptopk|optimal_per_topic|setmaxheaptopk|0.6754
trec-dl-2019|colbert-small+setmaxheaptopk|quantile|judge|0.646
trec-dl-2019|colbert-small+setmaxheaptopk|quantile|judge_expr|0.6055
trec-dl-2019|colbert-small+setmaxheaptopk|quantile|rankgpt|0.575
trec-dl-2019|colbert-small+setmaxheaptopk|quantile|setmaxheaptopk|0.6159
trec-dl-2019|colbert-small+setmaxheaptopk|rank|judge|0.434
trec-dl-2019|colbert-small+setmaxheaptopk|rank|judge_expr|0.4602
trec-dl-2019|colbert-small+setmaxheaptopk|rank|rankgpt|0.4619
trec-dl-2019|colbert-small+setmaxheaptopk|rank|setmaxheaptopk|0.5428
trec-dl-2019|colbert-small+setmaxheaptopk|thresholding|judge|0.5653
trec-dl-2019|colbert-small+setmaxheaptopk|thresholding|judge_expr|0.5456
trec-dl-2019|colbert-small+setmaxheaptopk|thresholding|rankgpt|0.0
trec-dl-2019|colbert-small+setmaxheaptopk|thresholding|setmaxheaptopk|0.0
trec-dl-2019|nomicai-modernbert-embed|direct|judge|0.5757
trec-dl-2019|nomicai-modernbert-embed|direct|judge_expr|0.5356
trec-dl-2019|nomicai-modernbert-embed|direct|rankgpt|0.4184
trec-dl-2019|nomicai-modernbert-embed|direct|setmaxheaptopk|0.4182
trec-dl-2019|nomicai-modernbert-embed|largest_gap|judge|0.4744
trec-dl-2019|nomicai-modernbert-embed|largest_gap|judge_expr|0.5375
trec-dl-2019|nomicai-modernbert-embed|largest_gap|rankgpt|0.4184
trec-dl-2019|nomicai-modernbert-embed|largest_gap|setmaxheaptopk|0.4182
trec-dl-2019|nomicai-modernbert-embed|optimal_global|judge|0.571
trec-dl-2019|nomicai-modernbert-embed|optimal_global|judge_expr|0.5926
trec-dl-2019|nomicai-modernbert-embed|optimal_global|rankgpt|0.459
trec-dl-2019|nomicai-modernbert-embed|optimal_global|setmaxheaptopk|0.5296
trec-dl-2019|nomicai-modernbert-embed|optimal_per_topic|judge|0.6067
trec-dl-2019|nomicai-modernbert-embed|optimal_per_topic|judge_expr|0.5928
trec-dl-2019|nomicai-modernbert-embed|optimal_per_topic|rankgpt|0.6154
trec-dl-2019|nomicai-modernbert-embed|optimal_per_topic|setmaxheaptopk|0.5918
trec-dl-2019|nomicai-modernbert-embed|quantile|judge|0.6125
trec-dl-2019|nomicai-modernbert-embed|quantile|judge_expr|0.564
trec-dl-2019|nomicai-modernbert-embed|quantile|rankgpt|0.5547
trec-dl-2019|nomicai-modernbert-embed|quantile|setmaxheaptopk|0.5764
trec-dl-2019|nomicai-modernbert-embed|rank|judge|0.3974
trec-dl-2019|nomicai-modernbert-embed|rank|judge_expr|0.3728
trec-dl-2019|nomicai-modernbert-embed|rank|rankgpt|0.4333
trec-dl-2019|nomicai-modernbert-embed|rank|setmaxheaptopk|0.4713
trec-dl-2019|nomicai-modernbert-embed|thresholding|judge|0.5225
trec-dl-2019|nomicai-modernbert-embed|thresholding|judge_expr|0.5126
trec-dl-2019|nomicai-modernbert-embed|thresholding|rankgpt|0.0
trec-dl-2019|nomicai-modernbert-embed|thresholding|setmaxheaptopk|0.0
trec-dl-2019|nomicai-modernbert-embed+judge|direct|judge|0.591
trec-dl-2019|nomicai-modernbert-embed+judge|direct|judge_expr|0.6018
trec-dl-2019|nomicai-modernbert-embed+judge|direct|rankgpt|0.2412
trec-dl-2019|nomicai-modernbert-embed+judge|direct|setmaxheaptopk|0.2217
trec-dl-2019|nomicai-modernbert-embed+judge|largest_gap|judge|0.62
trec-dl-2019|nomicai-modernbert-embed+judge|largest_gap|judge_expr|0.6183
trec-dl-2019|nomicai-modernbert-embed+judge|largest_gap|rankgpt|0.2412
trec-dl-2019|nomicai-modernbert-embed+judge|largest_gap|setmaxheaptopk|0.2217
trec-dl-2019|nomicai-modernbert-embed+judge|optimal_global|judge|0.5976
trec-dl-2019|nomicai-modernbert-embed+judge|optimal_global|judge_expr|0.577
trec-dl-2019|nomicai-modernbert-embed+judge|optimal_global|rankgpt|0.3521
trec-dl-2019|nomicai-modernbert-embed+judge|optimal_global|setmaxheaptopk|0.4066
trec-dl-2019|nomicai-modernbert-embed+judge|optimal_per_topic|judge|0.5901
trec-dl-2019|nomicai-modernbert-embed+judge|optimal_per_topic|judge_expr|0.5571
trec-dl-2019|nomicai-modernbert-embed+judge|optimal_per_topic|rankgpt|0.4909
trec-dl-2019|nomicai-modernbert-embed+judge|optimal_per_topic|setmaxheaptopk|0.5077
trec-dl-2019|nomicai-modernbert-embed+judge|quantile|judge|0.5789
trec-dl-2019|nomicai-modernbert-embed+judge|quantile|judge_expr|0.5411
trec-dl-2019|nomicai-modernbert-embed+judge|quantile|rankgpt|0.4619
trec-dl-2019|nomicai-modernbert-embed+judge|quantile|setmaxheaptopk|0.4542
trec-dl-2019|nomicai-modernbert-embed+judge|rank|judge|0.4065
trec-dl-2019|nomicai-modernbert-embed+judge|rank|judge_expr|0.4047
trec-dl-2019|nomicai-modernbert-embed+judge|rank|rankgpt|0.3161
trec-dl-2019|nomicai-modernbert-embed+judge|rank|setmaxheaptopk|0.3487
trec-dl-2019|nomicai-modernbert-embed+judge|thresholding|judge|0.5922
trec-dl-2019|nomicai-modernbert-embed+judge|thresholding|judge_expr|0.5673
trec-dl-2019|nomicai-modernbert-embed+judge|thresholding|rankgpt|0.0
trec-dl-2019|nomicai-modernbert-embed+judge|thresholding|setmaxheaptopk|0.0
trec-dl-2019|nomicai-modernbert-embed+judge_expr|direct|judge|0.5857
trec-dl-2019|nomicai-modernbert-embed+judge_expr|direct|judge_expr|0.6062
trec-dl-2019|nomicai-modernbert-embed+judge_expr|direct|rankgpt|0.3292
trec-dl-2019|nomicai-modernbert-embed+judge_expr|direct|setmaxheaptopk|0.2641
trec-dl-2019|nomicai-modernbert-embed+judge_expr|largest_gap|judge|0.6232
trec-dl-2019|nomicai-modernbert-embed+judge_expr|largest_gap|judge_expr|0.621
trec-dl-2019|nomicai-modernbert-embed+judge_expr|largest_gap|rankgpt|0.3292
trec-dl-2019|nomicai-modernbert-embed+judge_expr|largest_gap|setmaxheaptopk|0.2641
trec-dl-2019|nomicai-modernbert-embed+judge_expr|optimal_global|judge|0.5781
trec-dl-2019|nomicai-modernbert-embed+judge_expr|optimal_global|judge_expr|0.5848
trec-dl-2019|nomicai-modernbert-embed+judge_expr|optimal_global|rankgpt|0.3977
trec-dl-2019|nomicai-modernbert-embed+judge_expr|optimal_global|setmaxheaptopk|0.4485
trec-dl-2019|nomicai-modernbert-embed+judge_expr|optimal_per_topic|judge|0.5718
trec-dl-2019|nomicai-modernbert-embed+judge_expr|optimal_per_topic|judge_expr|0.5799
trec-dl-2019|nomicai-modernbert-embed+judge_expr|optimal_per_topic|rankgpt|0.5151
trec-dl-2019|nomicai-modernbert-embed+judge_expr|optimal_per_topic|setmaxheaptopk|0.525
trec-dl-2019|nomicai-modernbert-embed+judge_expr|quantile|judge|0.5718
trec-dl-2019|nomicai-modernbert-embed+judge_expr|quantile|judge_expr|0.5718
trec-dl-2019|nomicai-modernbert-embed+judge_expr|quantile|rankgpt|0.4843
trec-dl-2019|nomicai-modernbert-embed+judge_expr|quantile|setmaxheaptopk|0.4897
trec-dl-2019|nomicai-modernbert-embed+judge_expr|rank|judge|0.4184
trec-dl-2019|nomicai-modernbert-embed+judge_expr|rank|judge_expr|0.5511
trec-dl-2019|nomicai-modernbert-embed+judge_expr|rank|rankgpt|0.3774
trec-dl-2019|nomicai-modernbert-embed+judge_expr|rank|setmaxheaptopk|0.3844
trec-dl-2019|nomicai-modernbert-embed+judge_expr|thresholding|judge|0.5931
trec-dl-2019|nomicai-modernbert-embed+judge_expr|thresholding|judge_expr|0.5825
trec-dl-2019|nomicai-modernbert-embed+judge_expr|thresholding|rankgpt|0.0
trec-dl-2019|nomicai-modernbert-embed+judge_expr|thresholding|setmaxheaptopk|0.0
trec-dl-2019|nomicai-modernbert-embed+point|direct|judge|0.5096
trec-dl-2019|nomicai-modernbert-embed+point|direct|judge_expr|0.4606
trec-dl-2019|nomicai-modernbert-embed+point|direct|rankgpt|0.2367
trec-dl-2019|nomicai-modernbert-embed+point|direct|setmaxheaptopk|0.266
trec-dl-2019|nomicai-modernbert-embed+point|largest_gap|judge|0.4238
trec-dl-2019|nomicai-modernbert-embed+point|largest_gap|judge_expr|0.473
trec-dl-2019|nomicai-modernbert-embed+point|largest_gap|rankgpt|0.2367
trec-dl-2019|nomicai-modernbert-embed+point|largest_gap|setmaxheaptopk|0.266
trec-dl-2019|nomicai-modernbert-embed+point|optimal_global|judge|0.5171
trec-dl-2019|nomicai-modernbert-embed+point|optimal_global|judge_expr|0.5358
trec-dl-2019|nomicai-modernbert-embed+point|optimal_global|rankgpt|0.3622
trec-dl-2019|nomicai-modernbert-embed+point|optimal_global|setmaxheaptopk|0.4155
trec-dl-2019|nomicai-modernbert-embed+point|optimal_per_topic|judge|0.5428
trec-dl-2019|nomicai-modernbert-embed+point|optimal_per_topic|judge_expr|0.5197
trec-dl-2019|nomicai-modernbert-embed+point|optimal_per_topic|rankgpt|0.4995
trec-dl-2019|nomicai-modernbert-embed+point|optimal_per_topic|setmaxheaptopk|0.5076
trec-dl-2019|nomicai-modernbert-embed+point|quantile|judge|0.5311
trec-dl-2019|nomicai-modernbert-embed+point|quantile|judge_expr|0.4798
trec-dl-2019|nomicai-modernbert-embed+point|quantile|rankgpt|0.4496
trec-dl-2019|nomicai-modernbert-embed+point|quantile|setmaxheaptopk|0.465
trec-dl-2019|nomicai-modernbert-embed+point|rank|judge|0.334
trec-dl-2019|nomicai-modernbert-embed+point|rank|judge_expr|0.3411
trec-dl-2019|nomicai-modernbert-embed+point|rank|rankgpt|0.331
trec-dl-2019|nomicai-modernbert-embed+point|rank|setmaxheaptopk|0.3661
trec-dl-2019|nomicai-modernbert-embed+point|thresholding|judge|0.4739
trec-dl-2019|nomicai-modernbert-embed+point|thresholding|judge_expr|0.4343
trec-dl-2019|nomicai-modernbert-embed+point|thresholding|rankgpt|0.0
trec-dl-2019|nomicai-modernbert-embed+point|thresholding|setmaxheaptopk|0.0
trec-dl-2019|nomicai-modernbert-embed+rankfirst|direct|judge|0.6119
trec-dl-2019|nomicai-modernbert-embed+rankfirst|direct|judge_expr|0.5768
trec-dl-2019|nomicai-modernbert-embed+rankfirst|direct|rankgpt|0.4847
trec-dl-2019|nomicai-modernbert-embed+rankfirst|direct|setmaxheaptopk|0.4515
trec-dl-2019|nomicai-modernbert-embed+rankfirst|largest_gap|judge|0.5542
trec-dl-2019|nomicai-modernbert-embed+rankfirst|largest_gap|judge_expr|0.5803
trec-dl-2019|nomicai-modernbert-embed+rankfirst|largest_gap|rankgpt|0.4847
trec-dl-2019|nomicai-modernbert-embed+rankfirst|largest_gap|setmaxheaptopk|0.4515
trec-dl-2019|nomicai-modernbert-embed+rankfirst|optimal_global|judge|0.5914
trec-dl-2019|nomicai-modernbert-embed+rankfirst|optimal_global|judge_expr|0.6143
trec-dl-2019|nomicai-modernbert-embed+rankfirst|optimal_global|rankgpt|0.4881
trec-dl-2019|nomicai-modernbert-embed+rankfirst|optimal_global|setmaxheaptopk|0.5826
trec-dl-2019|nomicai-modernbert-embed+rankfirst|optimal_per_topic|judge|0.6475
trec-dl-2019|nomicai-modernbert-embed+rankfirst|optimal_per_topic|judge_expr|0.62
trec-dl-2019|nomicai-modernbert-embed+rankfirst|optimal_per_topic|rankgpt|0.6623
trec-dl-2019|nomicai-modernbert-embed+rankfirst|optimal_per_topic|setmaxheaptopk|0.6491
trec-dl-2019|nomicai-modernbert-embed+rankfirst|quantile|judge|0.6512
trec-dl-2019|nomicai-modernbert-embed+rankfirst|quantile|judge_expr|0.5987
trec-dl-2019|nomicai-modernbert-embed+rankfirst|quantile|rankgpt|0.5873
trec-dl-2019|nomicai-modernbert-embed+rankfirst|quantile|setmaxheaptopk|0.6147
trec-dl-2019|nomicai-modernbert-embed+rankfirst|rank|judge|0.4237
trec-dl-2019|nomicai-modernbert-embed+rankfirst|rank|judge_expr|0.4374
trec-dl-2019|nomicai-modernbert-embed+rankfirst|rank|rankgpt|0.4607
trec-dl-2019|nomicai-modernbert-embed+rankfirst|rank|setmaxheaptopk|0.5246
trec-dl-2019|nomicai-modernbert-embed+rankfirst|thresholding|judge|0.5566
trec-dl-2019|nomicai-modernbert-embed+rankfirst|thresholding|judge_expr|0.555
trec-dl-2019|nomicai-modernbert-embed+rankfirst|thresholding|rankgpt|0.0
trec-dl-2019|nomicai-modernbert-embed+rankfirst|thresholding|setmaxheaptopk|0.0
trec-dl-2019|nomicai-modernbert-embed+rankgpt|direct|judge|0.5877
trec-dl-2019|nomicai-modernbert-embed+rankgpt|direct|judge_expr|0.5545
trec-dl-2019|nomicai-modernbert-embed+rankgpt|direct|rankgpt|0.476
trec-dl-2019|nomicai-modernbert-embed+rankgpt|direct|setmaxheaptopk|0.4517
trec-dl-2019|nomicai-modernbert-embed+rankgpt|largest_gap|judge|0.5227
trec-dl-2019|nomicai-modernbert-embed+rankgpt|largest_gap|judge_expr|0.5487
trec-dl-2019|nomicai-modernbert-embed+rankgpt|largest_gap|rankgpt|0.476
trec-dl-2019|nomicai-modernbert-embed+rankgpt|largest_gap|setmaxheaptopk|0.4517
trec-dl-2019|nomicai-modernbert-embed+rankgpt|optimal_global|judge|0.5861
trec-dl-2019|nomicai-modernbert-embed+rankgpt|optimal_global|judge_expr|0.6015
trec-dl-2019|nomicai-modernbert-embed+rankgpt|optimal_global|rankgpt|0.4696
trec-dl-2019|nomicai-modernbert-embed+rankgpt|optimal_global|setmaxheaptopk|0.5334
trec-dl-2019|nomicai-modernbert-embed+rankgpt|optimal_per_topic|judge|0.6208
trec-dl-2019|nomicai-modernbert-embed+rankgpt|optimal_per_topic|judge_expr|0.6023
trec-dl-2019|nomicai-modernbert-embed+rankgpt|optimal_per_topic|rankgpt|0.6167
trec-dl-2019|nomicai-modernbert-embed+rankgpt|optimal_per_topic|setmaxheaptopk|0.6002
trec-dl-2019|nomicai-modernbert-embed+rankgpt|quantile|judge|0.625
trec-dl-2019|nomicai-modernbert-embed+rankgpt|quantile|judge_expr|0.5795
trec-dl-2019|nomicai-modernbert-embed+rankgpt|quantile|rankgpt|0.5534
trec-dl-2019|nomicai-modernbert-embed+rankgpt|quantile|setmaxheaptopk|0.5763
trec-dl-2019|nomicai-modernbert-embed+rankgpt|rank|judge|0.4029
trec-dl-2019|nomicai-modernbert-embed+rankgpt|rank|judge_expr|0.4012
trec-dl-2019|nomicai-modernbert-embed+rankgpt|rank|rankgpt|0.4352
trec-dl-2019|nomicai-modernbert-embed+rankgpt|rank|setmaxheaptopk|0.487
trec-dl-2019|nomicai-modernbert-embed+rankgpt|thresholding|judge|0.5289
trec-dl-2019|nomicai-modernbert-embed+rankgpt|thresholding|judge_expr|0.5292
trec-dl-2019|nomicai-modernbert-embed+rankgpt|thresholding|rankgpt|0.0
trec-dl-2019|nomicai-modernbert-embed+rankgpt|thresholding|setmaxheaptopk|0.0
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|direct|judge|0.6331
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|direct|judge_expr|0.6015
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|direct|rankgpt|0.4686
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|direct|setmaxheaptopk|0.4916
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|largest_gap|judge|0.5736
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|largest_gap|judge_expr|0.6025
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|largest_gap|rankgpt|0.4686
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|largest_gap|setmaxheaptopk|0.4916
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|optimal_global|judge|0.6175
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|optimal_global|judge_expr|0.6456
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|optimal_global|rankgpt|0.5428
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|optimal_global|setmaxheaptopk|0.5868
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|optimal_per_topic|judge|0.6561
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|optimal_per_topic|judge_expr|0.6459
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|optimal_per_topic|rankgpt|0.6849
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|optimal_per_topic|setmaxheaptopk|0.6768
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|quantile|judge|0.6683
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|quantile|judge_expr|0.6126
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|quantile|rankgpt|0.6146
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|quantile|setmaxheaptopk|0.6136
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|rank|judge|0.4445
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|rank|judge_expr|0.4664
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|rank|rankgpt|0.5052
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|rank|setmaxheaptopk|0.5298
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|thresholding|judge|0.5761
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|thresholding|judge_expr|0.5773
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|thresholding|rankgpt|0.0
trec-dl-2019|nomicai-modernbert-embed+rankzephyr|thresholding|setmaxheaptopk|0.0
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|direct|judge|0.6013
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|direct|judge_expr|0.5733
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|direct|rankgpt|0.506
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|direct|setmaxheaptopk|0.5733
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|largest_gap|judge|0.5384
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|largest_gap|judge_expr|0.5639
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|largest_gap|rankgpt|0.506
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|largest_gap|setmaxheaptopk|0.5733
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|optimal_global|judge|0.6044
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|optimal_global|judge_expr|0.6266
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|optimal_global|rankgpt|0.4931
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|optimal_global|setmaxheaptopk|0.5767
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|optimal_per_topic|judge|0.6347
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|optimal_per_topic|judge_expr|0.6279
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|optimal_per_topic|rankgpt|0.6384
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|optimal_per_topic|setmaxheaptopk|0.6491
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|quantile|judge|0.642
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|quantile|judge_expr|0.6059
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|quantile|rankgpt|0.58
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|quantile|setmaxheaptopk|0.6004
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|rank|judge|0.4303
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|rank|judge_expr|0.4493
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|rank|rankgpt|0.4718
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|rank|setmaxheaptopk|0.5405
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|thresholding|judge|0.5427
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|thresholding|judge_expr|0.539
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|thresholding|rankgpt|0.0
trec-dl-2019|nomicai-modernbert-embed+setmaxheaptopk|thresholding|setmaxheaptopk|0.0
trec-dl-2019|qwen3-embed-600m|direct|judge|0.5786
trec-dl-2019|qwen3-embed-600m|direct|judge_expr|0.5226
trec-dl-2019|qwen3-embed-600m|direct|rankgpt|0.4308
trec-dl-2019|qwen3-embed-600m|direct|setmaxheaptopk|0.4067
trec-dl-2019|qwen3-embed-600m|largest_gap|judge|0.4871
trec-dl-2019|qwen3-embed-600m|largest_gap|judge_expr|0.5171
trec-dl-2019|qwen3-embed-600m|largest_gap|rankgpt|0.4308
trec-dl-2019|qwen3-embed-600m|largest_gap|setmaxheaptopk|0.4067
trec-dl-2019|qwen3-embed-600m|optimal_global|judge|0.5702
trec-dl-2019|qwen3-embed-600m|optimal_global|judge_expr|0.5989
trec-dl-2019|qwen3-embed-600m|optimal_global|rankgpt|0.4813
trec-dl-2019|qwen3-embed-600m|optimal_global|setmaxheaptopk|0.5223
trec-dl-2019|qwen3-embed-600m|optimal_per_topic|judge|0.6047
trec-dl-2019|qwen3-embed-600m|optimal_per_topic|judge_expr|0.5869
trec-dl-2019|qwen3-embed-600m|optimal_per_topic|rankgpt|0.6367
trec-dl-2019|qwen3-embed-600m|optimal_per_topic|setmaxheaptopk|0.6031
trec-dl-2019|qwen3-embed-600m|quantile|judge|0.63
trec-dl-2019|qwen3-embed-600m|quantile|judge_expr|0.5672
trec-dl-2019|qwen3-embed-600m|quantile|rankgpt|0.5835
trec-dl-2019|qwen3-embed-600m|quantile|setmaxheaptopk|0.5796
trec-dl-2019|qwen3-embed-600m|rank|judge|0.4048
trec-dl-2019|qwen3-embed-600m|rank|judge_expr|0.4044
trec-dl-2019|qwen3-embed-600m|rank|rankgpt|0.4493
trec-dl-2019|qwen3-embed-600m|rank|setmaxheaptopk|0.466
trec-dl-2019|qwen3-embed-600m|thresholding|judge|0.5075
trec-dl-2019|qwen3-embed-600m|thresholding|judge_expr|0.4901
trec-dl-2019|qwen3-embed-600m|thresholding|rankgpt|0.0
trec-dl-2019|qwen3-embed-600m|thresholding|setmaxheaptopk|0.0
trec-dl-2019|qwen3-embed-600m+judge|direct|judge|0.5951
trec-dl-2019|qwen3-embed-600m+judge|direct|judge_expr|0.6109
trec-dl-2019|qwen3-embed-600m+judge|direct|rankgpt|0.2185
trec-dl-2019|qwen3-embed-600m+judge|direct|setmaxheaptopk|0.2086
trec-dl-2019|qwen3-embed-600m+judge|largest_gap|judge|0.6344
trec-dl-2019|qwen3-embed-600m+judge|largest_gap|judge_expr|0.6287
trec-dl-2019|qwen3-embed-600m+judge|largest_gap|rankgpt|0.2185
trec-dl-2019|qwen3-embed-600m+judge|largest_gap|setmaxheaptopk|0.2086
trec-dl-2019|qwen3-embed-600m+judge|optimal_global|judge|0.6086
trec-dl-2019|qwen3-embed-600m+judge|optimal_global|judge_expr|0.5747
trec-dl-2019|qwen3-embed-600m+judge|optimal_global|rankgpt|0.3527
trec-dl-2019|qwen3-embed-600m+judge|optimal_global|setmaxheaptopk|0.4053
trec-dl-2019|qwen3-embed-600m+judge|optimal_per_topic|judge|0.5871
trec-dl-2019|qwen3-embed-600m+judge|optimal_per_topic|judge_expr|0.5459
trec-dl-2019|qwen3-embed-600m+judge|optimal_per_topic|rankgpt|0.4764
trec-dl-2019|qwen3-embed-600m+judge|optimal_per_topic|setmaxheaptopk|0.4945
trec-dl-2019|qwen3-embed-600m+judge|quantile|judge|0.5785
trec-dl-2019|qwen3-embed-600m+judge|quantile|judge_expr|0.5381
trec-dl-2019|qwen3-embed-600m+judge|quantile|rankgpt|0.4563
trec-dl-2019|qwen3-embed-600m+judge|quantile|setmaxheaptopk|0.4581
trec-dl-2019|qwen3-embed-600m+judge|rank|judge|0.4076
trec-dl-2019|qwen3-embed-600m+judge|rank|judge_expr|0.4002
trec-dl-2019|qwen3-embed-600m+judge|rank|rankgpt|0.3118
trec-dl-2019|qwen3-embed-600m+judge|rank|setmaxheaptopk|0.3448
trec-dl-2019|qwen3-embed-600m+judge|thresholding|judge|0.6101
trec-dl-2019|qwen3-embed-600m+judge|thresholding|judge_expr|0.5629
trec-dl-2019|qwen3-embed-600m+judge|thresholding|rankgpt|0.0
trec-dl-2019|qwen3-embed-600m+judge|thresholding|setmaxheaptopk|0.0
trec-dl-2019|qwen3-embed-600m+judge_expr|direct|judge|0.6105
trec-dl-2019|qwen3-embed-600m+judge_expr|direct|judge_expr|0.6342
trec-dl-2019|qwen3-embed-600m+judge_expr|direct|rankgpt|0.3172
trec-dl-2019|qwen3-embed-600m+judge_expr|direct|setmaxheaptopk|0.2772
trec-dl-2019|qwen3-embed-600m+judge_expr|largest_gap|judge|0.6647
trec-dl-2019|qwen3-embed-600m+judge_expr|largest_gap|judge_expr|0.6514
trec-dl-2019|qwen3-embed-600m+judge_expr|largest_gap|rankgpt|0.3172
trec-dl-2019|qwen3-embed-600m+judge_expr|largest_gap|setmaxheaptopk|0.2772
trec-dl-2019|qwen3-embed-600m+judge_expr|optimal_global|judge|0.6081
trec-dl-2019|qwen3-embed-600m+judge_expr|optimal_global|judge_expr|0.5995
trec-dl-2019|qwen3-embed-600m+judge_expr|optimal_global|rankgpt|0.4058
trec-dl-2019|qwen3-embed-600m+judge_expr|optimal_global|setmaxheaptopk|0.4546
trec-dl-2019|qwen3-embed-600m+judge_expr|optimal_per_topic|judge|0.5949
trec-dl-2019|qwen3-embed-600m+judge_expr|optimal_per_topic|judge_expr|0.6005
trec-dl-2019|qwen3-embed-600m+judge_expr|optimal_per_topic|rankgpt|0.5179
trec-dl-2019|qwen3-embed-600m+judge_expr|optimal_per_topic|setmaxheaptopk|0.5322
trec-dl-2019|qwen3-embed-600m+judge_expr|quantile|judge|0.5917
trec-dl-2019|qwen3-embed-600m+judge_expr|quantile|judge_expr|0.5917
trec-dl-2019|qwen3-embed-600m+judge_expr|quantile|rankgpt|0.4928
trec-dl-2019|qwen3-embed-600m+judge_expr|quantile|setmaxheaptopk|0.4981
trec-dl-2019|qwen3-embed-600m+judge_expr|rank|judge|0.4383
trec-dl-2019|qwen3-embed-600m+judge_expr|rank|judge_expr|0.5754
trec-dl-2019|qwen3-embed-600m+judge_expr|rank|rankgpt|0.3786
trec-dl-2019|qwen3-embed-600m+judge_expr|rank|setmaxheaptopk|0.386
