webis-touche2020|colbert-small+rankfirst|largest_gap|rankgpt|0.3349
webis-touche2020|colbert-small+rankfirst|largest_gap|setmaxheaptopk|0.3256
webis-touche2020|colbert-small+rankfirst|optimal_global|judge|0.4161
webis-touche2020|colbert-small+rankfirst|optimal_global|judge_expr|0.4654
webis-touche2020|colbert-small+rankfirst|optimal_global|rankgpt|0.5571
webis-touche2020|colbert-small+rankfirst|optimal_global|setmaxheaptopk|0.4411
webis-touche2020|colbert-small+rankfirst|optimal_per_topic|judge|0.5352
webis-touche2020|colbert-small+rankfirst|optimal_per_topic|judge_expr|0.4332
webis-touche2020|colbert-small+rankfirst|optimal_per_topic|rankgpt|0.5737
webis-touche2020|colbert-small+rankfirst|optimal_per_topic|setmaxheaptopk|0.4982
webis-touche2020|colbert-small+rankfirst|quantile|judge|0.5389
webis-touche2020|colbert-small+rankfirst|quantile|judge_expr|0.4416
webis-touche2020|colbert-small+rankfirst|quantile|rankgpt|0.6196
webis-touche2020|colbert-small+rankfirst|quantile|setmaxheaptopk|0.53
webis-touche2020|colbert-small+rankfirst|rank|judge|0.3594
webis-touche2020|colbert-small+rankfirst|rank|judge_expr|0.2652
webis-touche2020|colbert-small+rankfirst|rank|rankgpt|0.3191
webis-touche2020|colbert-small+rankfirst|rank|setmaxheaptopk|0.3503
webis-touche2020|colbert-small+rankfirst|thresholding|judge|0.5485
webis-touche2020|colbert-small+rankfirst|thresholding|judge_expr|0.5232
webis-touche2020|colbert-small+rankfirst|thresholding|rankgpt|0.0
webis-touche2020|colbert-small+rankfirst|thresholding|setmaxheaptopk|0.0
webis-touche2020|colbert-small+rankgpt|direct|judge|0.6003
webis-touche2020|colbert-small+rankgpt|direct|judge_expr|0.5582
webis-touche2020|colbert-small+rankgpt|direct|rankgpt|0.3377
webis-touche2020|colbert-small+rankgpt|direct|setmaxheaptopk|0.3571
webis-touche2020|colbert-small+rankgpt|largest_gap|judge|0.4743
webis-touche2020|colbert-small+rankgpt|largest_gap|judge_expr|0.5616
webis-touche2020|colbert-small+rankgpt|largest_gap|rankgpt|0.3377
webis-touche2020|colbert-small+rankgpt|largest_gap|setmaxheaptopk|0.3571
webis-touche2020|colbert-small+rankgpt|optimal_global|judge|0.4397
webis-touche2020|colbert-small+rankgpt|optimal_global|judge_expr|0.5009
webis-touche2020|colbert-small+rankgpt|optimal_global|rankgpt|0.5118
webis-touche2020|colbert-small+rankgpt|optimal_global|setmaxheaptopk|0.4263
webis-touche2020|colbert-small+rankgpt|optimal_per_topic|judge|0.5533
webis-touche2020|colbert-small+rankgpt|optimal_per_topic|judge_expr|0.4299
webis-touche2020|colbert-small+rankgpt|optimal_per_topic|rankgpt|0.5307
webis-touche2020|colbert-small+rankgpt|optimal_per_topic|setmaxheaptopk|0.4704
webis-touche2020|colbert-small+rankgpt|quantile|judge|0.5657
webis-touche2020|colbert-small+rankgpt|quantile|judge_expr|0.4848
webis-touche2020|colbert-small+rankgpt|quantile|rankgpt|0.5444
webis-touche2020|colbert-small+rankgpt|quantile|setmaxheaptopk|0.5311
webis-touche2020|colbert-small+rankgpt|rank|judge|0.3319
webis-touche2020|colbert-small+rankgpt|rank|judge_expr|0.2842
webis-touche2020|colbert-small+rankgpt|rank|rankgpt|0.3522
webis-touche2020|colbert-small+rankgpt|rank|setmaxheaptopk|0.3564
webis-touche2020|colbert-small+rankgpt|thresholding|judge|0.5722
webis-touche2020|colbert-small+rankgpt|thresholding|judge_expr|0.5446
webis-touche2020|colbert-small+rankgpt|thresholding|rankgpt|0.0
webis-touche2020|colbert-small+rankgpt|thresholding|setmaxheaptopk|0.0
webis-touche2020|colbert-small+rankzephyr|direct|judge|0.407
webis-touche2020|colbert-small+rankzephyr|direct|judge_expr|0.3209
webis-touche2020|colbert-small+rankzephyr|direct|rankgpt|0.1488
webis-touche2020|colbert-small+rankzephyr|largest_gap|judge|0.2151
webis-touche2020|colbert-small+rankzephyr|largest_gap|judge_expr|0.3246
webis-touche2020|colbert-small+rankzephyr|largest_gap|rankgpt|0.1488
webis-touche2020|colbert-small+rankzephyr|optimal_global|judge|0.194
webis-touche2020|colbert-small+rankzephyr|optimal_global|judge_expr|0.2378
webis-touche2020|colbert-small+rankzephyr|optimal_global|rankgpt|0.3836
webis-touche2020|colbert-small+rankzephyr|optimal_per_topic|judge|0.3456
webis-touche2020|colbert-small+rankzephyr|optimal_per_topic|judge_expr|0.231
webis-touche2020|colbert-small+rankzephyr|optimal_per_topic|rankgpt|0.3379
webis-touche2020|colbert-small+rankzephyr|quantile|judge|0.353
webis-touche2020|colbert-small+rankzephyr|quantile|judge_expr|0.2601
webis-touche2020|colbert-small+rankzephyr|quantile|rankgpt|0.4359
webis-touche2020|colbert-small+rankzephyr|rank|judge|0.1914
webis-touche2020|colbert-small+rankzephyr|rank|judge_expr|0.1353
webis-touche2020|colbert-small+rankzephyr|rank|rankgpt|0.1661
webis-touche2020|colbert-small+rankzephyr|thresholding|judge|0.3388
webis-touche2020|colbert-small+rankzephyr|thresholding|judge_expr|0.3064
webis-touche2020|colbert-small+rankzephyr|thresholding|rankgpt|0.0
webis-touche2020|colbert-small+setmaxheaptopk|direct|judge|0.6392
webis-touche2020|colbert-small+setmaxheaptopk|direct|judge_expr|0.5967
webis-touche2020|colbert-small+setmaxheaptopk|direct|rankgpt|0.3389
webis-touche2020|colbert-small+setmaxheaptopk|direct|setmaxheaptopk|0.4711
webis-touche2020|colbert-small+setmaxheaptopk|largest_gap|judge|0.4986
webis-touche2020|colbert-small+setmaxheaptopk|largest_gap|judge_expr|0.604
webis-touche2020|colbert-small+setmaxheaptopk|largest_gap|rankgpt|0.3389
webis-touche2020|colbert-small+setmaxheaptopk|largest_gap|setmaxheaptopk|0.4711
webis-touche2020|colbert-small+setmaxheaptopk|optimal_global|judge|0.4829
webis-touche2020|colbert-small+setmaxheaptopk|optimal_global|judge_expr|0.5525
webis-touche2020|colbert-small+setmaxheaptopk|optimal_global|rankgpt|0.4913
webis-touche2020|colbert-small+setmaxheaptopk|optimal_global|setmaxheaptopk|0.4936
webis-touche2020|colbert-small+setmaxheaptopk|optimal_per_topic|judge|0.5883
webis-touche2020|colbert-small+setmaxheaptopk|optimal_per_topic|judge_expr|0.4999
webis-touche2020|colbert-small+setmaxheaptopk|optimal_per_topic|rankgpt|0.5321
webis-touche2020|colbert-small+setmaxheaptopk|optimal_per_topic|setmaxheaptopk|0.5177
webis-touche2020|colbert-small+setmaxheaptopk|quantile|judge|0.628
webis-touche2020|colbert-small+setmaxheaptopk|quantile|judge_expr|0.5368
webis-touche2020|colbert-small+setmaxheaptopk|quantile|rankgpt|0.5383
webis-touche2020|colbert-small+setmaxheaptopk|quantile|setmaxheaptopk|0.5549
webis-touche2020|colbert-small+setmaxheaptopk|rank|judge|0.3673
webis-touche2020|colbert-small+setmaxheaptopk|rank|judge_expr|0.3389
webis-touche2020|colbert-small+setmaxheaptopk|rank|rankgpt|0.3319
webis-touche2020|colbert-small+setmaxheaptopk|rank|setmaxheaptopk|0.4213
webis-touche2020|colbert-small+setmaxheaptopk|thresholding|judge|0.613
webis-touche2020|colbert-small+setmaxheaptopk|thresholding|judge_expr|0.6007
webis-touche2020|colbert-small+setmaxheaptopk|thresholding|rankgpt|0.0
webis-touche2020|colbert-small+setmaxheaptopk|thresholding|setmaxheaptopk|0.0
webis-touche2020|nomicai-modernbert-embed|direct|judge|0.7063
webis-touche2020|nomicai-modernbert-embed|direct|judge_expr|0.6223
webis-touche2020|nomicai-modernbert-embed|direct|rankgpt|0.4465
webis-touche2020|nomicai-modernbert-embed|direct|setmaxheaptopk|0.3382
webis-touche2020|nomicai-modernbert-embed|largest_gap|judge|0.5078
webis-touche2020|nomicai-modernbert-embed|largest_gap|judge_expr|0.6359
webis-touche2020|nomicai-modernbert-embed|largest_gap|rankgpt|0.4465
webis-touche2020|nomicai-modernbert-embed|largest_gap|setmaxheaptopk|0.3382
webis-touche2020|nomicai-modernbert-embed|optimal_global|judge|0.4574
webis-touche2020|nomicai-modernbert-embed|optimal_global|judge_expr|0.5272
webis-touche2020|nomicai-modernbert-embed|optimal_global|rankgpt|1.0
webis-touche2020|nomicai-modernbert-embed|optimal_global|setmaxheaptopk|0.5084
webis-touche2020|nomicai-modernbert-embed|optimal_per_topic|judge|0.648
webis-touche2020|nomicai-modernbert-embed|optimal_per_topic|judge_expr|0.4757
webis-touche2020|nomicai-modernbert-embed|optimal_per_topic|rankgpt|0.8075
webis-touche2020|nomicai-modernbert-embed|optimal_per_topic|setmaxheaptopk|0.5607
webis-touche2020|nomicai-modernbert-embed|quantile|judge|0.6405
webis-touche2020|nomicai-modernbert-embed|quantile|judge_expr|0.5117
webis-touche2020|nomicai-modernbert-embed|quantile|rankgpt|1.0
webis-touche2020|nomicai-modernbert-embed|quantile|setmaxheaptopk|0.5978
webis-touche2020|nomicai-modernbert-embed|rank|judge|0.5068
webis-touche2020|nomicai-modernbert-embed|rank|judge_expr|0.317
webis-touche2020|nomicai-modernbert-embed|rank|rankgpt|0.4219
webis-touche2020|nomicai-modernbert-embed|rank|setmaxheaptopk|0.3916
webis-touche2020|nomicai-modernbert-embed|thresholding|judge|0.6405
webis-touche2020|nomicai-modernbert-embed|thresholding|judge_expr|0.6169
webis-touche2020|nomicai-modernbert-embed|thresholding|rankgpt|0.0
webis-touche2020|nomicai-modernbert-embed|thresholding|setmaxheaptopk|0.0
webis-touche2020|nomicai-modernbert-embed+judge|direct|judge|1.0
webis-touche2020|nomicai-modernbert-embed+judge|direct|judge_expr|0.9915
webis-touche2020|nomicai-modernbert-embed+judge|direct|rankgpt|0.1994
webis-touche2020|nomicai-modernbert-embed+judge|direct|setmaxheaptopk|0.24
webis-touche2020|nomicai-modernbert-embed+judge|largest_gap|judge|1.0
webis-touche2020|nomicai-modernbert-embed+judge|largest_gap|judge_expr|0.9982
webis-touche2020|nomicai-modernbert-embed+judge|largest_gap|rankgpt|0.1994
webis-touche2020|nomicai-modernbert-embed+judge|largest_gap|setmaxheaptopk|0.24
webis-touche2020|nomicai-modernbert-embed+judge|optimal_global|judge|0.9592
webis-touche2020|nomicai-modernbert-embed+judge|optimal_global|judge_expr|0.9668
webis-touche2020|nomicai-modernbert-embed+judge|optimal_global|rankgpt|0.4897
webis-touche2020|nomicai-modernbert-embed+judge|optimal_global|setmaxheaptopk|0.4335
webis-touche2020|nomicai-modernbert-embed+judge|optimal_per_topic|judge|0.9796
webis-touche2020|nomicai-modernbert-embed+judge|optimal_per_topic|judge_expr|0.7475
webis-touche2020|nomicai-modernbert-embed+judge|optimal_per_topic|rankgpt|0.5108
webis-touche2020|nomicai-modernbert-embed+judge|optimal_per_topic|setmaxheaptopk|0.5104
webis-touche2020|nomicai-modernbert-embed+judge|quantile|judge|1.0
webis-touche2020|nomicai-modernbert-embed+judge|quantile|judge_expr|0.887
webis-touche2020|nomicai-modernbert-embed+judge|quantile|rankgpt|0.5501
webis-touche2020|nomicai-modernbert-embed+judge|quantile|setmaxheaptopk|0.5696
webis-touche2020|nomicai-modernbert-embed+judge|rank|judge|0.5599
webis-touche2020|nomicai-modernbert-embed+judge|rank|judge_expr|0.5526
webis-touche2020|nomicai-modernbert-embed+judge|rank|rankgpt|0.3177
webis-touche2020|nomicai-modernbert-embed+judge|rank|setmaxheaptopk|0.3603
webis-touche2020|nomicai-modernbert-embed+judge|thresholding|judge|1.0
webis-touche2020|nomicai-modernbert-embed+judge|thresholding|judge_expr|0.991
webis-touche2020|nomicai-modernbert-embed+judge|thresholding|rankgpt|0.0
webis-touche2020|nomicai-modernbert-embed+judge|thresholding|setmaxheaptopk|0.0
webis-touche2020|nomicai-modernbert-embed+judge_expr|direct|judge|0.9984
webis-touche2020|nomicai-modernbert-embed+judge_expr|direct|judge_expr|1.0
webis-touche2020|nomicai-modernbert-embed+judge_expr|direct|rankgpt|0.3671
webis-touche2020|nomicai-modernbert-embed+judge_expr|direct|setmaxheaptopk|0.4478
webis-touche2020|nomicai-modernbert-embed+judge_expr|largest_gap|judge|1.0
webis-touche2020|nomicai-modernbert-embed+judge_expr|largest_gap|judge_expr|1.0
webis-touche2020|nomicai-modernbert-embed+judge_expr|largest_gap|rankgpt|0.3671
webis-touche2020|nomicai-modernbert-embed+judge_expr|largest_gap|setmaxheaptopk|0.4478
webis-touche2020|nomicai-modernbert-embed+judge_expr|optimal_global|judge|0.9592
webis-touche2020|nomicai-modernbert-embed+judge_expr|optimal_global|judge_expr|1.0
webis-touche2020|nomicai-modernbert-embed+judge_expr|optimal_global|rankgpt|0.5708
webis-touche2020|nomicai-modernbert-embed+judge_expr|optimal_global|setmaxheaptopk|0.5897
webis-touche2020|nomicai-modernbert-embed+judge_expr|optimal_per_topic|judge|0.9795
webis-touche2020|nomicai-modernbert-embed+judge_expr|optimal_per_topic|judge_expr|0.9796
webis-touche2020|nomicai-modernbert-embed+judge_expr|optimal_per_topic|rankgpt|0.6102
webis-touche2020|nomicai-modernbert-embed+judge_expr|optimal_per_topic|setmaxheaptopk|0.6778
webis-touche2020|nomicai-modernbert-embed+judge_expr|quantile|judge|0.9985
webis-touche2020|nomicai-modernbert-embed+judge_expr|quantile|judge_expr|1.0
webis-touche2020|nomicai-modernbert-embed+judge_expr|quantile|rankgpt|0.6354
webis-touche2020|nomicai-modernbert-embed+judge_expr|quantile|setmaxheaptopk|0.7164
webis-touche2020|nomicai-modernbert-embed+judge_expr|rank|judge|0.5969
webis-touche2020|nomicai-modernbert-embed+judge_expr|rank|judge_expr|1.0
webis-touche2020|nomicai-modernbert-embed+judge_expr|rank|rankgpt|0.4068
webis-touche2020|nomicai-modernbert-embed+judge_expr|rank|setmaxheaptopk|0.5129
webis-touche2020|nomicai-modernbert-embed+judge_expr|thresholding|judge|0.9986
webis-touche2020|nomicai-modernbert-embed+judge_expr|thresholding|judge_expr|1.0
webis-touche2020|nomicai-modernbert-embed+judge_expr|thresholding|rankgpt|0.0
webis-touche2020|nomicai-modernbert-embed+judge_expr|thresholding|setmaxheaptopk|0.0
webis-touche2020|nomicai-modernbert-embed+point|direct|judge|0.7878
webis-touche2020|nomicai-modernbert-embed+point|direct|judge_expr|0.7126
webis-touche2020|nomicai-modernbert-embed+point|direct|rankgpt|0.1861
webis-touche2020|nomicai-modernbert-embed+point|direct|setmaxheaptopk|0.1502
webis-touche2020|nomicai-modernbert-embed+point|largest_gap|judge|0.5295
webis-touche2020|nomicai-modernbert-embed+point|largest_gap|judge_expr|0.7447
webis-touche2020|nomicai-modernbert-embed+point|largest_gap|rankgpt|0.1861
webis-touche2020|nomicai-modernbert-embed+point|largest_gap|setmaxheaptopk|0.1502
webis-touche2020|nomicai-modernbert-embed+point|optimal_global|judge|0.4793
webis-touche2020|nomicai-modernbert-embed+point|optimal_global|judge_expr|0.5664
webis-touche2020|nomicai-modernbert-embed+point|optimal_global|rankgpt|0.4049
webis-touche2020|nomicai-modernbert-embed+point|optimal_global|setmaxheaptopk|0.3523
webis-touche2020|nomicai-modernbert-embed+point|optimal_per_topic|judge|0.6526
webis-touche2020|nomicai-modernbert-embed+point|optimal_per_topic|judge_expr|0.4915
webis-touche2020|nomicai-modernbert-embed+point|optimal_per_topic|rankgpt|0.4153
webis-touche2020|nomicai-modernbert-embed+point|optimal_per_topic|setmaxheaptopk|0.4062
webis-touche2020|nomicai-modernbert-embed+point|quantile|judge|0.695
webis-touche2020|nomicai-modernbert-embed+point|quantile|judge_expr|0.566
webis-touche2020|nomicai-modernbert-embed+point|quantile|rankgpt|0.487
webis-touche2020|nomicai-modernbert-embed+point|quantile|setmaxheaptopk|0.4592
webis-touche2020|nomicai-modernbert-embed+point|rank|judge|0.3098
webis-touche2020|nomicai-modernbert-embed+point|rank|judge_expr|0.3066
webis-touche2020|nomicai-modernbert-embed+point|rank|rankgpt|0.2345
webis-touche2020|nomicai-modernbert-embed+point|rank|setmaxheaptopk|0.2832
webis-touche2020|nomicai-modernbert-embed+point|thresholding|judge|0.7482
webis-touche2020|nomicai-modernbert-embed+point|thresholding|judge_expr|0.7192
webis-touche2020|nomicai-modernbert-embed+point|thresholding|rankgpt|0.0
webis-touche2020|nomicai-modernbert-embed+point|thresholding|setmaxheaptopk|0.0
webis-touche2020|nomicai-modernbert-embed+rankfirst|direct|judge|0.7785
webis-touche2020|nomicai-modernbert-embed+rankfirst|direct|judge_expr|0.7034
webis-touche2020|nomicai-modernbert-embed+rankfirst|direct|rankgpt|0.4516
webis-touche2020|nomicai-modernbert-embed+rankfirst|direct|setmaxheaptopk|0.3766
webis-touche2020|nomicai-modernbert-embed+rankfirst|largest_gap|judge|0.6192
webis-touche2020|nomicai-modernbert-embed+rankfirst|largest_gap|judge_expr|0.7183
webis-touche2020|nomicai-modernbert-embed+rankfirst|largest_gap|rankgpt|0.4516
webis-touche2020|nomicai-modernbert-embed+rankfirst|largest_gap|setmaxheaptopk|0.3766
webis-touche2020|nomicai-modernbert-embed+rankfirst|optimal_global|judge|0.5699
webis-touche2020|nomicai-modernbert-embed+rankfirst|optimal_global|judge_expr|0.6294
webis-touche2020|nomicai-modernbert-embed+rankfirst|optimal_global|rankgpt|0.7468
webis-touche2020|nomicai-modernbert-embed+rankfirst|optimal_global|setmaxheaptopk|0.5523
webis-touche2020|nomicai-modernbert-embed+rankfirst|optimal_per_topic|judge|0.7084
webis-touche2020|nomicai-modernbert-embed+rankfirst|optimal_per_topic|judge_expr|0.5305
webis-touche2020|nomicai-modernbert-embed+rankfirst|optimal_per_topic|rankgpt|0.707
webis-touche2020|nomicai-modernbert-embed+rankfirst|optimal_per_topic|setmaxheaptopk|0.6125
webis-touche2020|nomicai-modernbert-embed+rankfirst|quantile|judge|0.731
webis-touche2020|nomicai-modernbert-embed+rankfirst|quantile|judge_expr|0.5757
webis-touche2020|nomicai-modernbert-embed+rankfirst|quantile|rankgpt|0.8177
webis-touche2020|nomicai-modernbert-embed+rankfirst|quantile|setmaxheaptopk|0.6552
webis-touche2020|nomicai-modernbert-embed+rankfirst|rank|judge|0.4879
webis-touche2020|nomicai-modernbert-embed+rankfirst|rank|judge_expr|0.365
webis-touche2020|nomicai-modernbert-embed+rankfirst|rank|rankgpt|0.4272
webis-touche2020|nomicai-modernbert-embed+rankfirst|rank|setmaxheaptopk|0.4397
webis-touche2020|nomicai-modernbert-embed+rankfirst|thresholding|judge|0.7235
webis-touche2020|nomicai-modernbert-embed+rankfirst|thresholding|judge_expr|0.6972
webis-touche2020|nomicai-modernbert-embed+rankfirst|thresholding|rankgpt|0.0
webis-touche2020|nomicai-modernbert-embed+rankfirst|thresholding|setmaxheaptopk|0.0
webis-touche2020|nomicai-modernbert-embed+rankgpt|direct|judge|0.8306
webis-touche2020|nomicai-modernbert-embed+rankgpt|direct|judge_expr|0.7838
webis-touche2020|nomicai-modernbert-embed+rankgpt|direct|rankgpt|1.0
webis-touche2020|nomicai-modernbert-embed+rankgpt|direct|setmaxheaptopk|0.4355
webis-touche2020|nomicai-modernbert-embed+rankgpt|largest_gap|judge|0.6619
webis-touche2020|nomicai-modernbert-embed+rankgpt|largest_gap|judge_expr|0.7997
webis-touche2020|nomicai-modernbert-embed+rankgpt|largest_gap|rankgpt|1.0
webis-touche2020|nomicai-modernbert-embed+rankgpt|largest_gap|setmaxheaptopk|0.4355
webis-touche2020|nomicai-modernbert-embed+rankgpt|optimal_global|judge|0.6288
webis-touche2020|nomicai-modernbert-embed+rankgpt|optimal_global|judge_expr|0.6999
webis-touche2020|nomicai-modernbert-embed+rankgpt|optimal_global|rankgpt|1.0
webis-touche2020|nomicai-modernbert-embed+rankgpt|optimal_global|setmaxheaptopk|0.5399
webis-touche2020|nomicai-modernbert-embed+rankgpt|optimal_per_topic|judge|0.7526
webis-touche2020|nomicai-modernbert-embed+rankgpt|optimal_per_topic|judge_expr|0.6089
webis-touche2020|nomicai-modernbert-embed+rankgpt|optimal_per_topic|rankgpt|0.9796
webis-touche2020|nomicai-modernbert-embed+rankgpt|optimal_per_topic|setmaxheaptopk|0.6129
webis-touche2020|nomicai-modernbert-embed+rankgpt|quantile|judge|0.792
webis-touche2020|nomicai-modernbert-embed+rankgpt|quantile|judge_expr|0.689
webis-touche2020|nomicai-modernbert-embed+rankgpt|quantile|rankgpt|1.0
webis-touche2020|nomicai-modernbert-embed+rankgpt|quantile|setmaxheaptopk|0.6357
webis-touche2020|nomicai-modernbert-embed+rankgpt|rank|judge|0.5144
webis-touche2020|nomicai-modernbert-embed+rankgpt|rank|judge_expr|0.4244
webis-touche2020|nomicai-modernbert-embed+rankgpt|rank|rankgpt|1.0
webis-touche2020|nomicai-modernbert-embed+rankgpt|rank|setmaxheaptopk|0.4614
webis-touche2020|nomicai-modernbert-embed+rankgpt|thresholding|judge|0.8016
webis-touche2020|nomicai-modernbert-embed+rankgpt|thresholding|judge_expr|0.7928
webis-touche2020|nomicai-modernbert-embed+rankgpt|thresholding|rankgpt|0.0
webis-touche2020|nomicai-modernbert-embed+rankgpt|thresholding|setmaxheaptopk|0.0
webis-touche2020|nomicai-modernbert-embed+rankzephyr|direct|judge|0.6936
webis-touche2020|nomicai-modernbert-embed+rankzephyr|direct|judge_expr|0.6088
webis-touche2020|nomicai-modernbert-embed+rankzephyr|direct|rankgpt|0.3586
webis-touche2020|nomicai-modernbert-embed+rankzephyr|largest_gap|judge|0.5001
webis-touche2020|nomicai-modernbert-embed+rankzephyr|largest_gap|judge_expr|0.6223
webis-touche2020|nomicai-modernbert-embed+rankzephyr|largest_gap|rankgpt|0.3586
webis-touche2020|nomicai-modernbert-embed+rankzephyr|optimal_global|judge|0.4557
webis-touche2020|nomicai-modernbert-embed+rankzephyr|optimal_global|judge_expr|0.5289
webis-touche2020|nomicai-modernbert-embed+rankzephyr|optimal_global|rankgpt|0.8672
webis-touche2020|nomicai-modernbert-embed+rankzephyr|optimal_per_topic|judge|0.6337
webis-touche2020|nomicai-modernbert-embed+rankzephyr|optimal_per_topic|judge_expr|0.4632
webis-touche2020|nomicai-modernbert-embed+rankzephyr|optimal_per_topic|rankgpt|0.7639
webis-touche2020|nomicai-modernbert-embed+rankzephyr|quantile|judge|0.6158
webis-touche2020|nomicai-modernbert-embed+rankzephyr|quantile|judge_expr|0.4868
webis-touche2020|nomicai-modernbert-embed+rankzephyr|quantile|rankgpt|0.9066
webis-touche2020|nomicai-modernbert-embed+rankzephyr|rank|judge|0.4508
webis-touche2020|nomicai-modernbert-embed+rankzephyr|rank|judge_expr|0.2754
webis-touche2020|nomicai-modernbert-embed+rankzephyr|rank|rankgpt|0.4062
webis-touche2020|nomicai-modernbert-embed+rankzephyr|thresholding|judge|0.6251
webis-touche2020|nomicai-modernbert-embed+rankzephyr|thresholding|judge_expr|0.6013
webis-touche2020|nomicai-modernbert-embed+rankzephyr|thresholding|rankgpt|0.0
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|direct|judge|0.8896
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|direct|judge_expr|0.8464
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|direct|rankgpt|0.4305
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|direct|setmaxheaptopk|1.0
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|largest_gap|judge|0.7269
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|largest_gap|judge_expr|0.8673
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|largest_gap|rankgpt|0.4305
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|largest_gap|setmaxheaptopk|1.0
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|optimal_global|judge|0.6852
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|optimal_global|judge_expr|0.788
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|optimal_global|rankgpt|0.6411
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|optimal_global|setmaxheaptopk|1.0
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|optimal_per_topic|judge|0.8271
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|optimal_per_topic|judge_expr|0.7076
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|optimal_per_topic|rankgpt|0.6652
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|optimal_per_topic|setmaxheaptopk|0.9796
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|quantile|judge|0.8601
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|quantile|judge_expr|0.7618
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|quantile|rankgpt|0.6814
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|quantile|setmaxheaptopk|1.0
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|rank|judge|0.4901
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|rank|judge_expr|0.5319
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|rank|rankgpt|0.4524
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|rank|setmaxheaptopk|1.0
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|thresholding|judge|0.8749
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|thresholding|judge_expr|0.8514
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|thresholding|rankgpt|0.0
webis-touche2020|nomicai-modernbert-embed+setmaxheaptopk|thresholding|setmaxheaptopk|0.0
webis-touche2020|qwen3-embed-600m|direct|judge|0.5352
webis-touche2020|qwen3-embed-600m|direct|judge_expr|0.44
webis-touche2020|qwen3-embed-600m|direct|rankgpt|0.2261
webis-touche2020|qwen3-embed-600m|direct|setmaxheaptopk|0.1845
webis-touche2020|qwen3-embed-600m|largest_gap|judge|0.3329
webis-touche2020|qwen3-embed-600m|largest_gap|judge_expr|0.4618
webis-touche2020|qwen3-embed-600m|largest_gap|rankgpt|0.2261
webis-touche2020|qwen3-embed-600m|largest_gap|setmaxheaptopk|0.1845
webis-touche2020|qwen3-embed-600m|optimal_global|judge|0.3018
webis-touche2020|qwen3-embed-600m|optimal_global|judge_expr|0.3564
webis-touche2020|qwen3-embed-600m|optimal_global|rankgpt|0.6283
webis-touche2020|qwen3-embed-600m|optimal_global|setmaxheaptopk|0.3479
webis-touche2020|qwen3-embed-600m|optimal_per_topic|judge|0.4619
webis-touche2020|qwen3-embed-600m|optimal_per_topic|judge_expr|0.3249
webis-touche2020|qwen3-embed-600m|optimal_per_topic|rankgpt|0.5779
webis-touche2020|qwen3-embed-600m|optimal_per_topic|setmaxheaptopk|0.3864
webis-touche2020|qwen3-embed-600m|quantile|judge|0.4435
webis-touche2020|qwen3-embed-600m|quantile|judge_expr|0.3469
webis-touche2020|qwen3-embed-600m|quantile|rankgpt|0.683
webis-touche2020|qwen3-embed-600m|quantile|setmaxheaptopk|0.4046
webis-touche2020|qwen3-embed-600m|rank|judge|0.2877
webis-touche2020|qwen3-embed-600m|rank|judge_expr|0.2017
webis-touche2020|qwen3-embed-600m|rank|rankgpt|0.2767
webis-touche2020|qwen3-embed-600m|rank|setmaxheaptopk|0.2605
webis-touche2020|qwen3-embed-600m|thresholding|judge|0.4648
webis-touche2020|qwen3-embed-600m|thresholding|judge_expr|0.4327
webis-touche2020|qwen3-embed-600m|thresholding|rankgpt|0.0
webis-touche2020|qwen3-embed-600m|thresholding|setmaxheaptopk|0.0
webis-touche2020|qwen3-embed-600m+judge|direct|judge|0.8727
webis-touche2020|qwen3-embed-600m+judge|direct|judge_expr|0.8681
webis-touche2020|qwen3-embed-600m+judge|direct|rankgpt|0.243
webis-touche2020|qwen3-embed-600m+judge|direct|setmaxheaptopk|0.2535
webis-touche2020|qwen3-embed-600m+judge|largest_gap|judge|0.8541
